0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44001373648643494,0.4164997637271881,-1.0784796476364136,0.4373256266117096,0.29451730847358704,-1.055675983428955,0.453482061624527,0.294080913066864,-1.0555781126022339,0.47002315521240234,0.2927286922931671,-1.0556366443634033,0.39034581184387207,0.2970978617668152,-1.0611443519592285,0.3754799962043762,0.29934462904930115,-1.0604305267333984,0.358662486076355,0.3014506697654724,-1.06059992313385,0.49638405442237854,0.30842724442481995,-0.7160797119140625,0.3458706736564636,0.32718226313591003,-0.7047942876815796,0.4598046839237213,0.48317959904670715,-0.9390338659286499,0.398611843585968,0.4876333773136139,-0.9377421140670776,0.6127504110336304,0.6514092087745667,-0.39997678995132446,0.21835365891456604,0.6858871579170227,-0.3667639493942261,0.7613783478736877,1.033713698387146,-0.5064481496810913,0.12623877823352814,1.1824651956558228,-0.20612764358520508,0.6632272005081177,0.8417817950248718,-0.8375574946403503,0.1286499798297882,1.4477659463882446,-0.475720077753067,0.6601803302764893,0.7729406356811523,-0.927581787109375,0.111721470952034,1.5521303415298462,-0.5469374060630798,0.6228570938110352,0.7468550205230713,-0.9019900560379028,0.1458616554737091,1.4993699789047241,-0.6038742661476135,0.612455427646637,0.7765372395515442,-0.8357370495796204,0.16382399201393127,1.460619330406189,-0.5089094042778015,0.5363510847091675,1.4681340456008911,-0.0582805797457695,0.24327607452869415,1.470365285873413,0.062198977917432785,0.5474769473075867,2.13836932182312,0.256680428981781,0.2811029553413391,2.1498379707336426,0.3911530673503876,0.5562725067138672,2.6858575344085693,1.1684460639953613,0.29526829719543457,2.6843531131744385,1.237441062927246,0.5593277215957642,2.769707679748535,1.2362053394317627,0.29093068838119507,2.767847776412964,1.31562340259552,0.5247458815574646,2.8821170330047607,0.6895778179168701,0.3377390503883362,2.878779172897339,0.6902125477790833,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43949031829833984,0.41635581851005554,-1.1920770406723022,0.4368419051170349,0.2953187823295593,-1.1610568761825562,0.45311325788497925,0.2947300672531128,-1.160936951637268,0.46960577368736267,0.2933632433414459,-1.1608728170394897,0.3894532024860382,0.2977197468280792,-1.1587573289871216,0.37449565529823303,0.2996302843093872,-1.1582157611846924,0.35769686102867126,0.3015819787979126,-1.1584616899490356,0.4962645173072815,0.30930501222610474,-0.8072233200073242,0.345035582780838,0.3276704251766205,-0.7644034028053284,0.45952820777893066,0.483195424079895,-1.0472747087478638,0.39845725893974304,0.4892762005329132,-1.0347561836242676,0.6164635419845581,0.6539650559425354,-0.4517389237880707,0.21422502398490906,0.6948620676994324,-0.46202683448791504,0.792854368686676,1.029920220375061,-0.5201288461685181,0.09351162612438202,1.1171061992645264,-0.32651475071907043,0.768420934677124,1.0089656114578247,-0.9138887524604797,0.12783586978912354,1.4901338815689087,-0.6922553777694702,0.7978661060333252,1.0172903537750244,-0.9891897439956665,0.11515583842992783,1.6022266149520874,-0.7868367433547974,0.7646436095237732,0.9876503348350525,-1.033515214920044,0.15000121295452118,1.5542126893997192,-0.8518940210342407,0.7404420971870422,0.9919788837432861,-0.8490188717842102,0.1666685938835144,1.5124825239181519,-0.730831503868103,0.5559204816818237,1.4875811338424683,-0.05651132017374039,0.24476131796836853,1.4932578802108765,0.06022901087999344,0.5640901327133179,2.1564109325408936,0.2506673336029053,0.28377294540405273,2.165780782699585,0.3559330701828003,0.5716415047645569,2.7201380729675293,1.086210012435913,0.2965959906578064,2.7123477458953857,1.0077323913574219,0.5754238963127136,2.811272621154785,1.1420319080352783,0.29302459955215454,2.799372673034668,1.0656216144561768,0.5351638197898865,2.9179046154022217,0.6099984645843506,0.34122323989868164,2.9125678539276123,0.5937767624855042,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42303404211997986,0.40812769532203674,-0.9582605361938477,0.4313887059688568,0.295575886964798,-0.9250389337539673,0.44652804732322693,0.2951752245426178,-0.9251118898391724,0.4622151255607605,0.2939300537109375,-0.9251791834831238,0.3855110704898834,0.2971194386482239,-0.9078289270401001,0.36989742517471313,0.29897716641426086,-0.9072301983833313,0.3531944751739502,0.3016158938407898,-0.9076575040817261,0.4930989742279053,0.30964645743370056,-0.6136811375617981,0.34366780519485474,0.32814350724220276,-0.508496105670929,0.452050119638443,0.48204466700553894,-0.8307070732116699,0.393942654132843,0.4884740710258484,-0.802333652973175,0.6172836422920227,0.6559984683990479,-0.42277902364730835,0.2139287292957306,0.6955472826957703,-0.24833932518959045,0.7356075644493103,0.9848816990852356,-0.5607092976570129,0.10272494703531265,1.1582649946212769,-0.29734891653060913,0.5086272954940796,0.9096236824989319,-0.853908360004425,0.1321966052055359,1.4167031049728394,-0.7597507238388062,0.45048683881759644,0.868716299533844,-0.9486585855484009,0.12021193653345108,1.5035885572433472,-0.8721762895584106,0.44006428122520447,0.8067182302474976,-0.875599205493927,0.1553618162870407,1.4503477811813354,-0.8653260469436646,0.44770175218582153,0.8317458629608154,-0.8228601217269897,0.17447230219841003,1.4197889566421509,-0.788642406463623,0.5587717294692993,1.4934138059616089,-0.07697544246912003,0.24526789784431458,1.4930999279022217,0.08113579452037811,0.5543645620346069,2.157330274581909,0.13131549954414368,0.27978459000587463,2.1506264209747314,0.29022181034088135,0.5639898180961609,2.713170051574707,0.7993001341819763,0.29518604278564453,2.698514461517334,0.7411266565322876,0.5718001127243042,2.801072359085083,0.8385119438171387,0.29321181774139404,2.7826898097991943,0.7804908752441406,0.5014742016792297,2.90048885345459,0.28134816884994507,0.33200424909591675,2.8978426456451416,0.2059437334537506,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4225119650363922,0.4082675874233246,-0.9885875582695007,0.4369601309299469,0.3043753504753113,-0.950572669506073,0.45089441537857056,0.30663761496543884,-0.9508557319641113,0.4675677418708801,0.31029507517814636,-0.9513314962387085,0.3914691209793091,0.2997594177722931,-0.9521255493164062,0.37669867277145386,0.3012005686759949,-0.9517240524291992,0.35848745703697205,0.3033212125301361,-0.9522738456726074,0.49336734414100647,0.32705336809158325,-0.5885215401649475,0.3469690680503845,0.3312023878097534,-0.5714160799980164,0.4520009160041809,0.48697629570961,-0.8377545475959778,0.3944734036922455,0.4907347857952118,-0.8356440663337708,0.6181724071502686,0.657293975353241,-0.360940545797348,0.20749056339263916,0.7111441493034363,-0.288106769323349,0.7364320158958435,1.027213454246521,-0.5638800859451294,0.11202534288167953,1.1902111768722534,-0.3410373330116272,0.5460160970687866,0.8938578367233276,-0.9407148361206055,0.14326822757720947,1.4243742227554321,-0.9072025418281555,0.5110751390457153,0.8529110550880432,-1.0873464345932007,0.12953728437423706,1.5211471319198608,-1.0522147417068481,0.4943273663520813,0.7941402196884155,-1.000340223312378,0.16874147951602936,1.4606668949127197,-1.1016569137573242,0.49282097816467285,0.8176193833351135,-0.911880373954773,0.18496251106262207,1.4241065979003906,-0.9514144062995911,0.5565144419670105,1.4893664121627808,-0.0729495957493782,0.24693305790424347,1.4854243993759155,0.0768548920750618,0.5458144545555115,2.14424991607666,0.23469290137290955,0.2786717116832733,2.139899969100952,0.3171442151069641,0.5448018312454224,2.6986680030822754,1.048048973083496,0.29340630769729614,2.688011884689331,0.9765499830245972,0.5457643270492554,2.7858779430389404,1.1061326265335083,0.28844302892684937,2.772049903869629,1.0359158515930176,0.5008317828178406,2.883594512939453,0.5654303431510925,0.33332014083862305,2.883547306060791,0.4207192361354828,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441558301448822,0.30660274624824524,-0.6320104598999023,0.4538961350917816,0.24773523211479187,-0.5946350693702698,0.4674835801124573,0.2478940337896347,-0.5950889587402344,0.48223060369491577,0.24855758249759674,-0.5953524708747864,0.41260582208633423,0.2490558922290802,-0.6023293733596802,0.39688676595687866,0.25019916892051697,-0.6024739742279053,0.38010913133621216,0.2512919306755066,-0.6035038828849792,0.4959920048713684,0.27986982464790344,-0.3025132417678833,0.3548780083656311,0.28636807203292847,-0.3284006714820862,0.4659784436225891,0.36831134557724,-0.5068764090538025,0.4111703336238861,0.3707237243652344,-0.5170117020606995,0.6144078969955444,0.572762668132782,-0.2463882714509964,0.23354415595531464,0.5811775922775269,-0.12982194125652313,0.6527079343795776,0.9681990742683411,-0.6170898079872131,0.20220835506916046,0.9714597463607788,-0.4792899489402771,0.46656784415245056,0.7376245856285095,-0.9777202606201172,0.2508586347103119,0.8751572966575623,-1.040837287902832,0.41382843255996704,0.6888155341148376,-1.0875470638275146,0.26345399022102356,0.8791196942329407,-1.1381498575210571,0.4246373176574707,0.6300581097602844,-1.0086854696273804,0.2486867904663086,0.8231931328773499,-1.1398751735687256,0.4299943447113037,0.6536466479301453,-0.9229174852371216,0.25212404131889343,0.8275508880615234,-1.058731198310852,0.5309514999389648,1.3680799007415771,-0.11356864124536514,0.26408571004867554,1.349243402481079,0.11575176566839218,0.4750090539455414,1.7530421018600464,-0.0305256936699152,0.2386402189731598,1.7204228639602661,0.20011219382286072,0.4813629984855652,2.297020196914673,0.5423396825790405,0.2869814336299896,2.321056365966797,0.6487590074539185,0.5004926919937134,2.3813092708587646,0.5823267698287964,0.2913762331008911,2.3964715003967285,0.6840924024581909,0.42258110642433167,2.454380512237549,0.22558626532554626,0.2614533603191376,2.5237019062042236,0.3631399869918823,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4230223298072815,0.3744649887084961,-0.7415364980697632,0.4430198669433594,0.28306514024734497,-0.7157310247421265,0.45707958936691284,0.28372523188591003,-0.7157078981399536,0.4715392589569092,0.28424158692359924,-0.7156723141670227,0.39849692583084106,0.2856222689151764,-0.6968564391136169,0.38257896900177,0.287837952375412,-0.6962251663208008,0.3666437268257141,0.29107826948165894,-0.6968146562576294,0.48903536796569824,0.3094744384288788,-0.451077938079834,0.3493804633617401,0.3271300494670868,-0.34882980585098267,0.4552766680717468,0.4358171820640564,-0.6320897936820984,0.3967159390449524,0.44761812686920166,-0.60331130027771,0.635382354259491,0.6327760815620422,-0.30318892002105713,0.22800496220588684,0.653336763381958,-0.14848056435585022,0.7426882386207581,1.0587154626846313,-0.5991159677505493,0.14496231079101562,1.1353161334991455,-0.14842212200164795,0.5111905336380005,0.7707621455192566,-0.8172082901000977,0.1050051897764206,1.4179195165634155,-0.6045663952827454,0.473595529794693,0.7469597458839417,-0.8978915214538574,0.06668008863925934,1.5286248922348022,-0.7014955282211304,0.466606467962265,0.690389096736908,-0.8003085255622864,0.10376415401697159,1.488908290863037,-0.748807966709137,0.4674510955810547,0.703252911567688,-0.7844277620315552,0.12839481234550476,1.4507019519805908,-0.6456065773963928,0.5531843900680542,1.4852434396743774,-0.10165904462337494,0.263250470161438,1.4612058401107788,0.10492348670959473,0.492625892162323,2.128319501876831,0.060963619500398636,0.24337276816368103,2.0925564765930176,0.19860510528087616,0.5002545714378357,2.668344259262085,0.7410861253738403,0.28252992033958435,2.637387990951538,0.666677713394165,0.5209018588066101,2.750084161758423,0.7835179567337036,0.2834581732749939,2.708723545074463,0.703870415687561,0.44326820969581604,2.8487801551818848,0.279176265001297,0.2837262451648712,2.855935573577881,0.17233394086360931,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41271457076072693,0.3768457770347595,-0.734039306640625,0.43567967414855957,0.28436997532844543,-0.7089595794677734,0.4495413899421692,0.28459495306015015,-0.7090466022491455,0.46417269110679626,0.2846772074699402,-0.7089666724205017,0.39414623379707336,0.28641048073768616,-0.6780560612678528,0.3784303069114685,0.28839024901390076,-0.6772036552429199,0.3631274998188019,0.2932335436344147,-0.6776639223098755,0.4871234893798828,0.3108420670032501,-0.44668135046958923,0.3457641899585724,0.33039209246635437,-0.28241950273513794,0.4483014941215515,0.44434937834739685,-0.6262065172195435,0.3885256350040436,0.4551328718662262,-0.5813404321670532,0.6380449533462524,0.6361042857170105,-0.3543073534965515,0.22839108109474182,0.6538162231445312,-0.03849930688738823,0.7250695824623108,1.051772952079773,-0.8151835203170776,0.15610477328300476,1.1519688367843628,-0.1778779774904251,0.46092239022254944,0.7820271253585815,-1.1311802864074707,0.1406320333480835,1.3915876150131226,-0.6972482204437256,0.37026870250701904,0.7482140064239502,-1.2483044862747192,0.09176627546548843,1.4945560693740845,-0.7095493674278259,0.39746803045272827,0.6927515864372253,-1.1327025890350342,0.14521373808383942,1.442712664604187,-0.7680038213729858,0.40511855483055115,0.7156404256820679,-1.0952448844909668,0.16999292373657227,1.4061671495437622,-0.6923876404762268,0.5596410632133484,1.4906659126281738,-0.13458776473999023,0.26366883516311646,1.4690613746643066,0.13920214772224426,0.5221726298332214,2.142854928970337,-0.012231306172907352,0.26914846897125244,2.129366636276245,0.2845621705055237,0.5338366627693176,2.6988847255706787,0.6063683032989502,0.2915678322315216,2.6821954250335693,0.7056207656860352,0.5554758906364441,2.7863340377807617,0.6417447328567505,0.29021626710891724,2.763944149017334,0.740509033203125,0.4537164568901062,2.879801034927368,0.10470713675022125,0.2900262475013733,2.886578321456909,0.19664648175239563,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4103575646877289,0.38088348507881165,-0.7663242220878601,0.43226075172424316,0.2864500880241394,-0.7380519509315491,0.44688883423805237,0.2863962948322296,-0.7381598949432373,0.46138516068458557,0.28721094131469727,-0.7383906245231628,0.38742098212242126,0.28692567348480225,-0.7161067724227905,0.37033599615097046,0.2891429662704468,-0.7153358459472656,0.35456421971321106,0.29381176829338074,-0.7158585786819458,0.4870743155479431,0.3157769739627838,-0.4581786096096039,0.34231698513031006,0.3314758241176605,-0.3319559097290039,0.44816726446151733,0.4651159942150116,-0.6499518156051636,0.388398140668869,0.4692167043685913,-0.6155609488487244,0.6411194205284119,0.6581708788871765,-0.3463948965072632,0.22354796528816223,0.6821470856666565,-0.0758507177233696,0.7510156035423279,1.073642373085022,-0.7322837114334106,0.15186657011508942,1.2056307792663574,-0.08522550016641617,0.5339308977127075,0.8400865197181702,-1.1084997653961182,0.15393170714378357,1.4487241506576538,-0.5891677141189575,0.48569655418395996,0.8152446746826172,-1.2251818180084229,0.11655871570110321,1.5559747219085693,-0.6799684762954712,0.4713815748691559,0.7603194117546082,-1.1364519596099854,0.16618557274341583,1.5059945583343506,-0.7293254733085632,0.47263583540916443,0.7790924906730652,-1.0860878229141235,0.1854671686887741,1.4649791717529297,-0.6238581538200378,0.5593084096908569,1.5149548053741455,-0.1346263438463211,0.2625957429409027,1.4959170818328857,0.1393406093120575,0.5240703821182251,2.174649238586426,-0.03501655533909798,0.271045982837677,2.1590466499328613,0.26789623498916626,0.5338704586029053,2.7382090091705322,0.5548659563064575,0.2870132327079773,2.717107057571411,0.6130572557449341,0.553848147392273,2.826873779296875,0.5874414443969727,0.2828192114830017,2.8014450073242188,0.6395148038864136,0.46065813302993774,2.920698404312134,0.043092429637908936,0.2974757254123688,2.9179112911224365,0.08296018838882446,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4127793312072754,0.38584887981414795,-0.7924822568893433,0.43510764837265015,0.290888249874115,-0.7674801349639893,0.4510391354560852,0.28993669152259827,-0.7673197984695435,0.46640610694885254,0.28951460123062134,-0.76726895570755,0.3879010081291199,0.2944085896015167,-0.7430297136306763,0.3707893192768097,0.2969954311847687,-0.7422925233840942,0.35503271222114563,0.3013622462749481,-0.742718517780304,0.4953812062740326,0.31641390919685364,-0.49249738454818726,0.34224292635917664,0.3394925892353058,-0.3613070845603943,0.45171743631362915,0.46580901741981506,-0.6820605993270874,0.3889159560203552,0.47419652342796326,-0.6439761519432068,0.6677612066268921,0.6636430621147156,-0.363508403301239,0.21965031325817108,0.6937515139579773,-0.1336907297372818,0.7491384148597717,1.09979248046875,-0.6511248350143433,0.14325827360153198,1.2106105089187622,-0.10244252532720566,0.48536911606788635,0.8357831835746765,-0.820453941822052,0.14716836810112,1.4917999505996704,-0.5216308236122131,0.4692362844944,0.820658266544342,-0.9018229246139526,0.11479170620441437,1.6106607913970947,-0.6096683740615845,0.38649576902389526,0.7485460042953491,-0.8109012842178345,0.16015136241912842,1.564645528793335,-0.6576626896858215,0.39824432134628296,0.7621065378189087,-0.7917804718017578,0.18002720177173615,1.5189377069473267,-0.5580779314041138,0.5741329789161682,1.5328794717788696,-0.13186714053153992,0.26289671659469604,1.5188419818878174,0.13543701171875,0.5504152178764343,2.193920850753784,0.04588248208165169,0.27922290563583374,2.181002378463745,0.2608576714992523,0.5567331910133362,2.7486276626586914,0.743476390838623,0.290875107049942,2.7377829551696777,0.6513266563415527,0.5702491998672485,2.833233118057251,0.7869835495948792,0.2850406765937805,2.822345733642578,0.67750084400177,0.49843940138816833,2.942272901535034,0.22712533175945282,0.3163674771785736,2.9411399364471436,0.13606753945350647,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41965073347091675,0.3850052058696747,-0.7899081110954285,0.4370667338371277,0.29103976488113403,-0.759617805480957,0.4523639678955078,0.2901208996772766,-0.7593567967414856,0.4670252203941345,0.28964874148368835,-0.7591533064842224,0.3892035186290741,0.29452085494995117,-0.7460522651672363,0.37154802680015564,0.2971496284008026,-0.7452737092971802,0.3555401861667633,0.3014615476131439,-0.7455978989601135,0.49536198377609253,0.3157319724559784,-0.47651880979537964,0.3424938917160034,0.33947956562042236,-0.3862169682979584,0.45772093534469604,0.46460920572280884,-0.6764587759971619,0.3940194249153137,0.47281867265701294,-0.651146650314331,0.6658709049224854,0.669323205947876,-0.297837495803833,0.21742668747901917,0.7063121795654297,-0.1442282646894455,0.8066518902778625,1.0911389589309692,-0.5686565637588501,0.13188697397708893,1.2398525476455688,-0.14010164141654968,0.7835394144058228,0.9758202433586121,-1.055029273033142,0.14323517680168152,1.5074092149734497,-0.6583462953567505,0.8090927004814148,0.9720194935798645,-1.1847541332244873,0.11844047158956528,1.6192470788955688,-0.7596584558486938,0.7823517322540283,0.9224001169204712,-1.1607835292816162,0.15994854271411896,1.5676672458648682,-0.7998864650726318,0.7578135132789612,0.9330844283103943,-1.0697225332260132,0.17892925441265106,1.5257718563079834,-0.6925598382949829,0.5860519409179688,1.5303341150283813,-0.10509584844112396,0.2654091715812683,1.5287448167800903,0.11102011054754257,0.5867512226104736,2.187493324279785,0.029801417142152786,0.311565101146698,2.195021867752075,0.2564264237880707,0.5953834056854248,2.7566771507263184,0.7089170217514038,0.3184552788734436,2.757207155227661,0.7841663360595703,0.6033108830451965,2.8438589572906494,0.7477620840072632,0.30826666951179504,2.845444440841675,0.8299115300178528,0.555560290813446,2.951258897781372,0.19688518345355988,0.3685031235218048,2.9532699584960938,0.2279190570116043,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4161771237850189,0.385553777217865,-0.6544390916824341,0.433117151260376,0.29147350788116455,-0.637913703918457,0.4475080966949463,0.2905956506729126,-0.6377140283584595,0.4613967537879944,0.29021984338760376,-0.6377815008163452,0.38759464025497437,0.2947515845298767,-0.608199954032898,0.37065964937210083,0.29727983474731445,-0.6073369383811951,0.35499921441078186,0.30132806301116943,-0.6078518033027649,0.48793545365333557,0.3158886730670929,-0.41166573762893677,0.3424067497253418,0.3394640386104584,-0.25225797295570374,0.45182108879089355,0.4645199179649353,-0.5602834224700928,0.3904046416282654,0.4730532765388489,-0.5152374505996704,0.6639360189437866,0.6770942211151123,-0.27079257369041443,0.21308505535125732,0.7078531384468079,-0.07744291424751282,0.7910441756248474,1.1003917455673218,-0.5198190212249756,0.12818294763565063,1.2264031171798706,-0.14906349778175354,0.7571841478347778,0.9518081545829773,-0.8329083323478699,0.14392852783203125,1.4807888269424438,-0.6987093091011047,0.7780972719192505,0.9367114901542664,-0.9235173463821411,0.11902065575122833,1.5766230821609497,-0.8041799664497375,0.7492016553878784,0.880129873752594,-0.8599929809570312,0.16208408772945404,1.536800503730774,-0.8416934013366699,0.7172885537147522,0.8950369358062744,-0.8178912997245789,0.17985346913337708,1.5024980306625366,-0.7330642938613892,0.5831655859947205,1.527913212776184,-0.10161532461643219,0.2630918025970459,1.5241963863372803,0.1079106479883194,0.580559492111206,2.1832470893859863,0.034439705312252045,0.3061521649360657,2.1796300411224365,0.14145104587078094,0.5868428945541382,2.744685173034668,0.6328511834144592,0.3087218105792999,2.740746021270752,0.5190460085868835,0.5950599908828735,2.8290657997131348,0.6639247536659241,0.29856014251708984,2.825714349746704,0.5457452535629272,0.5471355319023132,2.9369451999664307,0.1271410882472992,0.3618374466896057,2.938345193862915,-0.02208717167377472,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41621676087379456,0.40433305501937866,-0.7167887687683105,0.43310195207595825,0.3064287304878235,-0.6939823627471924,0.44713956117630005,0.3074311316013336,-0.6938401460647583,0.4606294631958008,0.30928245186805725,-0.6938718557357788,0.389300137758255,0.30460676550865173,-0.6594313979148865,0.3732171654701233,0.3055424690246582,-0.6589453816413879,0.35870248079299927,0.30842700600624084,-0.659368634223938,0.4867319166660309,0.33674824237823486,-0.43230876326560974,0.34872275590896606,0.34672167897224426,-0.30483898520469666,0.45188331604003906,0.49229955673217773,-0.6085164546966553,0.39349377155303955,0.49583810567855835,-0.554959774017334,0.6625807285308838,0.6950179934501648,-0.2948795557022095,0.20750868320465088,0.7203095555305481,-0.168655127286911,0.7921212911605835,1.114992618560791,-0.5493572950363159,0.12454138696193695,1.232177495956421,-0.20751544833183289,0.6813427209854126,0.9605353474617004,-0.8874020576477051,0.14106908440589905,1.4992504119873047,-0.707301676273346,0.6727704405784607,0.9378599524497986,-0.9866450428962708,0.11715191602706909,1.6044179201126099,-0.8187006711959839,0.6482402682304382,0.8794604539871216,-0.9228127598762512,0.15953674912452698,1.5578707456588745,-0.8686849474906921,0.6346687078475952,0.8969326019287109,-0.8738104701042175,0.1778939664363861,1.519020676612854,-0.7500730752944946,0.5819579362869263,1.5427510738372803,-0.09457837790250778,0.2609644830226898,1.5392028093338013,0.10079570859670639,0.5775033235549927,2.2041261196136475,0.04376709461212158,0.30552661418914795,2.1976001262664795,0.15266285836696625,0.5806154012680054,2.76916241645813,0.6778548955917358,0.30811187624931335,2.760342836380005,0.5940463542938232,0.5890098214149475,2.8552403450012207,0.7140094041824341,0.29872530698776245,2.8462350368499756,0.6284198760986328,0.5400968790054321,2.96207332611084,0.17963916063308716,0.358411967754364,2.957728862762451,0.06185578182339668,five
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4164403975009918,0.40564489364624023,-0.7588914036750793,0.4330977499485016,0.3063504099845886,-0.7318179607391357,0.4471259117126465,0.3073212802410126,-0.7318441271781921,0.460482120513916,0.3090766668319702,-0.7320007085800171,0.3892250657081604,0.3040189743041992,-0.7061488032341003,0.3731258511543274,0.3045014441013336,-0.7057041525840759,0.3581843376159668,0.30686646699905396,-0.7061917185783386,0.4866172671318054,0.33655041456222534,-0.43545451760292053,0.3485861122608185,0.34506261348724365,-0.310969740152359,0.451937198638916,0.49218517541885376,-0.6390640139579773,0.39346104860305786,0.4962916076183319,-0.5971040725708008,0.6629034280776978,0.7001314759254456,-0.3044449985027313,0.19937580823898315,0.7249049544334412,-0.1793312132358551,0.7945120930671692,1.1143386363983154,-0.6258738040924072,0.11159525066614151,1.2440128326416016,-0.1332593858242035,0.7054019570350647,0.950425386428833,-1.130506992340088,0.11387374252080917,1.543995976448059,-0.46893030405044556,0.707342267036438,0.9246711134910583,-1.2489752769470215,0.09015683829784393,1.661464810371399,-0.5370171666145325,0.6864721775054932,0.866004228591919,-1.1820093393325806,0.12679223716259003,1.6187324523925781,-0.5992380380630493,0.6670703887939453,0.8853880763053894,-1.1250476837158203,0.14760003983974457,1.5760620832443237,-0.5094407796859741,0.5813775062561035,1.5538579225540161,-0.09061247110366821,0.25449588894844055,1.5454285144805908,0.0971209853887558,0.5771880149841309,2.2259364128112793,0.04994448274374008,0.2938174903392792,2.2198874950408936,0.16663363575935364,0.5748657584190369,2.8019025325775146,0.7622453570365906,0.28863728046417236,2.7875235080718994,0.6654127836227417,0.5790988206863403,2.89213490486145,0.8065586090087891,0.277881920337677,2.8759496212005615,0.7096652984619141,0.5386754274368286,2.996143341064453,0.2579411566257477,0.3410460352897644,2.9881808757781982,0.0940805971622467,five
